left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,result
474.7650193,612.2860478,150.3785682,673.5163242,616.0957106,881.8249493,255.4485231,862.9940062,616.0957106,881.8249493,255.4485231,862.9940062,281.1145549,479.1817592,0
407.3234019,312.3543452,84.57554251,378.7615145,548.3633333,582.2023444,186.167711,557.2020417,548.3633333,582.2023444,186.167711,557.2020417,213.7680146,181.1990504,0
906.0426593,398.2292839,868.4951901,156.7626185,810.2085755,455.2642983,746.9558653,184.9957928,810.2085755,455.2642983,746.9558653,184.9957928,847.6785298,385.6581039,0
579.9070355,325.1239662,263.3856903,379.3813329,728.0816513,589.024889,363.6613017,558.2670889,728.0816513,589.024889,363.6613017,558.2670889,385.4223705,190.3236094,0
398.4570444,240.577832,269.9449673,209.2659552,399.9706715,352.4271506,246.2787658,332.7933253,399.9706715,352.4271506,246.2787658,332.7933253,380.1332712,149.4060062,0
447.6818172,333.9444685,320.1459167,302.9050326,447.0327859,449.2750347,298.6996005,429.5765495,447.0327859,449.2750347,298.6996005,429.5765495,429.9787291,245.722028,0
259.0703683,395.9950447,128.0490659,368.6138306,257.7659252,510.1140919,107.6045547,494.1424713,257.7659252,510.1140919,107.6045547,494.1424713,239.9317925,307.8548298,0
303.7508967,277.2327227,173.9653074,247.6346148,301.3254485,390.5456741,152.754028,374.6980094,301.3254485,390.5456741,152.754028,374.6980094,286.2646949,190.7194957,0
465.7921225,173.3087979,336.8704677,144.7530113,468.0922985,287.3684002,314.0621766,270.8432143,468.0922985,287.3684002,314.0621766,270.8432143,447.9064152,86.72001439,0
414.4781944,169.4500274,285.8306873,137.792353,415.1935261,282.7200444,264.6227315,263.2079365,415.1935261,282.7200444,264.6227315,263.2079365,398.0821538,84.79507542,0
298.6943101,169.3071425,169.2375183,136.1848164,298.8895336,279.7971368,146.1340237,260.5895758,298.8895336,279.7971368,146.1340237,260.5895758,283.9415163,83.11927557,0
311.3983498,170.9707994,183.5468745,139.22734,313.9520216,282.7785462,163.170639,266.3794447,313.9520216,282.7785462,163.170639,266.3794447,293.5609474,81.59333795,0
436.2077727,184.8125422,306.7335019,152.0982697,433.1570339,294.0830775,280.7642488,275.0155253,433.1570339,294.0830775,280.7642488,275.0155253,415.4199734,93.4215357,0
626.5573941,406.8541397,153.5308173,546.9432644,701.185174,829.0224055,258.6034169,913.2373559,701.185174,829.0224055,258.6034169,913.2373559,465.9339628,393.4875711,0
460.1856902,182.235539,328.6800678,148.7671956,455.9803863,294.5526503,304.8222899,272.5269087,455.9803863,294.5526503,304.8222899,272.5269087,441.3335381,91.785267,0
382.3814785,179.0253534,253.9759469,146.3010387,382.5356197,292.1984714,231.2835574,271.3634505,382.5356197,292.1984714,231.2835574,271.3634505,363.8045847,90.04917669,0
223.9177333,183.2041569,96.21073432,151.6995832,224.1601819,293.5803674,71.22081372,276.3949608,224.1601819,293.5803674,71.22081372,276.3949608,205.94226,93.13981342,0
329.4991132,188.3155732,199.4609793,157.2198844,325.2077582,302.5245169,177.0026965,285.0485271,325.2077582,302.5245169,177.0026965,285.0485271,310.3539683,101.6777936,0
478.8363924,194.4719625,351.0349572,165.1778451,479.3831769,307.3854182,326.5073392,288.4550169,479.3831769,307.3854182,326.5073392,288.4550169,461.7930847,106.2601138,0
322.833209,205.2889521,193.7648397,175.3213407,324.6878713,318.1426526,171.6023397,301.8233349,324.6878713,318.1426526,171.6023397,301.8233349,304.7605464,116.2909886,0
278.6618124,385.611261,148.2210495,356.2617521,275.7361393,500.6186832,123.4381364,482.7003459,275.7361393,500.6186832,123.4381364,482.7003459,256.9852993,297.0995146,0
752.4564649,160.0377351,622.9572665,126.4092989,749.4197352,272.3735139,601.1730424,253.5939336,749.4197352,272.3735139,601.1730424,253.5939336,731.8401957,69.2706883,0
280.5243444,187.1982919,151.0014461,157.2189164,280.2019697,300.3771417,129.3948497,282.7080946,280.2019697,300.3771417,129.3948497,282.7080946,262.407994,97.084589,0
306.5271037,160.4251304,179.4658251,127.6144413,309.9391912,272.8644512,156.8924961,253.8866122,309.9391912,272.8644512,156.8924961,253.8866122,291.6084345,71.90811324,0
587.9850626,153.4748678,274.2010117,493.2534389,843.4127569,425.4009514,554.8728704,588.6334724,843.4127569,425.4009514,554.8728704,588.6334724,413.3481503,409.1478224,0
274.7129807,302.8397551,146.6539205,273.3687666,275.4165683,415.057927,121.9866137,396.3715253,275.4165683,415.057927,121.9866137,396.3715253,254.9696476,212.8663132,0
265.9662077,225.142995,158.7230884,183.2085631,255.966554,302.038116,118.9202189,228.7135177,255.966554,302.038116,118.9202189,228.7135177,218.6568739,140.8416698,0
465.8417256,421.1207005,359.5209286,378.7473627,456.9180424,495.3303475,318.7307281,423.4501201,456.9180424,495.3303475,318.7307281,423.4501201,420.7638655,337.6496913,0
431.4068263,344.4600284,325.2910327,300.834007,420.896867,418.3011773,284.7416739,345.1745725,420.896867,418.3011773,284.7416739,345.1745725,385.386662,260.2962926,0
354.8364773,277.5075535,247.1516733,236.0732358,345.4174175,354.8563238,209.116632,281.0735112,345.4174175,354.8563238,209.116632,281.0735112,307.8632813,192.349115,0
357.6008116,273.5487657,249.8932629,232.1148205,348.9551721,350.5799171,210.7088274,279.265852,348.9551721,350.5799171,210.7088274,279.265852,311.6482866,187.1383442,0
280.1550915,178.4953023,173.8246374,137.2795613,272.4525687,254.0915136,133.5637929,183.8029203,272.4525687,254.0915136,133.5637929,183.8029203,234.2909614,96.18327045,0
263.386518,414.9537506,157.5959319,372.3634109,255.0653636,490.2725143,117.1461418,418.170784,255.0653636,490.2725143,117.1461418,418.170784,217.0945301,330.8515911,0
247.6311473,326.403002,141.7167475,283.8297787,238.4486802,404.3509661,102.2145455,329.6112033,238.4486802,404.3509661,102.2145455,329.6112033,201.3983115,241.3439285,0
284.2968049,201.3851283,178.2773091,160.3470912,277.3195595,279.0653875,141.1952109,204.83236,277.3195595,279.0653875,141.1952109,204.83236,237.4534546,118.9718552,0
940.7607746,403.9240041,423.5070753,392.5266157,1245.45846,628.6821296,114.1232991,603.4875675,1245.45846,628.6821296,114.1232991,603.4875675,689.458189,481.2123654,0
417.7532172,192.068342,310.4516315,150.1621556,409.4544067,269.841815,270.8966618,198.6973392,409.4544067,269.841815,270.8966618,198.6973392,371.1626959,108.5325829,0
472.4937916,179.7268095,365.4998749,136.6309918,463.4263694,255.6612883,325.0624403,182.7342997,463.4263694,255.6612883,325.0624403,182.7342997,425.2824515,95.38476741,0
464.7064792,172.1287658,359.557022,129.0986456,456.0968775,248.2792794,318.8676706,173.4808888,456.0968775,248.2792794,318.8676706,173.4808888,418.8576716,88.74634141,0
444.3457039,170.7129993,338.0828552,129.3407257,436.9163597,246.3352475,297.3679002,172.5068521,436.9163597,246.3352475,297.3679002,172.5068521,397.5976468,86.76419377,0
399.7594208,161.3303367,293.1957626,119.6777545,392.4384275,238.1555282,254.5521775,166.291371,392.4384275,238.1555282,254.5521775,166.291371,352.9697943,77.08895755,0
292.6565262,215.6417936,186.488843,173.5079544,284.2334146,291.011621,147.5501418,219.2139724,284.2334146,291.011621,147.5501418,219.2139724,246.7243534,130.7623337,0
321.7136311,186.7352129,214.8733433,143.9113635,312.4282984,265.0134222,174.4836842,192.6989142,312.4282984,265.0134222,174.4836842,192.6989142,275.1470518,103.6397364,0
263.1187335,195.9605944,157.0556992,153.5805821,254.6975384,273.6479878,117.6705263,199.3245578,254.6975384,273.6479878,117.6705263,199.3245578,216.4587268,110.9498096,0
248.5263748,167.6524083,141.9828303,125.1865808,240.9611771,244.904754,104.2194129,170.6235768,240.9611771,244.904754,104.2194129,170.6235768,201.3240328,83.66867703,0
264.2340646,154.3430921,157.061227,115.8761117,258.3672908,231.5331184,117.5687559,164.4006797,258.3672908,231.5331184,117.5687559,164.4006797,217.5540558,72.42588091,0
568.177718,347.7885742,167.8842739,546.1885757,764.7884685,696.3611984,100.8570892,818.4635391,764.7884685,696.3611984,100.8570892,818.4635391,396.52177,350.0545273,0
277.8856816,402.5200476,172.8641481,357.1709569,271.790426,474.2397486,132.1214281,404.6036313,271.790426,474.2397486,132.1214281,404.6036313,232.0554382,315.8951206,0
474.6836619,174.2821954,367.7563613,131.2939864,465.9230087,249.361486,326.9121781,177.5632656,465.9230087,249.361486,326.9121781,177.5632656,429.6974815,90.17201024,0
315.6554031,172.0882192,214.8579562,211.5111632,357.6060748,221.9853691,221.042701,281.4429599,357.6060748,221.9853691,221.042701,281.4429599,258.9209881,129.5842423,0
301.5736935,358.9950064,202.5627487,400.4448202,338.460207,408.9079896,208.9560151,471.3068967,338.460207,408.9079896,208.9560151,471.3068967,245.1361012,318.8480549,0
262.0737505,288.4561815,160.9607363,328.6023924,303.6632767,339.3971722,167.9257679,401.4217343,303.6632767,339.3971722,167.9257679,401.4217343,204.6218762,247.9033316,0
225.5955458,176.5185124,123.9131381,215.8718839,266.5683514,227.0501992,131.0528922,288.7330949,266.5683514,227.0501992,131.0528922,288.7330949,167.774501,134.8312461,0
157.5035985,111.4091713,54.80148393,151.7436706,192.5854453,158.9666387,60.75795597,223.094209,192.5854453,158.9666387,60.75795597,223.094209,98.77340555,69.60827547,0
129.1721714,347.9501152,29.0821999,389.5495291,164.9181323,396.8135769,35.39795465,462.5427636,164.9181323,396.8135769,35.39795465,462.5427636,73.25246398,307.9556013,0
133.4514014,247.0239469,34.85890362,288.4628867,164.5691494,294.8741709,39.96014518,362.4415627,164.5691494,294.8741709,39.96014518,362.4415627,76.72040623,208.8713186,0
143.5191279,167.4853583,40.73768008,206.3037935,181.3104334,217.8351588,48.03362387,279.4675487,181.3104334,217.8351588,48.03362387,279.4675487,83.96482587,125.2880688,0
993.9604111,546.7270503,528.9428785,391.5646377,967.4598287,859.7133007,224.1421511,667.3747759,967.4598287,859.7133007,224.1421511,667.3747759,881.1228343,276.5538955,0
308.5856045,127.7061495,208.7271483,167.1576395,348.599232,180.127009,214.1491719,239.3809443,348.599232,180.127009,214.1491719,239.3809443,253.0461581,85.86606136,0
280.2231863,128.452653,178.0788057,167.0608868,317.0152766,175.9571363,185.2637908,238.8825402,317.0152766,175.9571363,185.2637908,238.8825402,219.1267487,87.47213915,0
237.2965131,150.6381607,135.331218,189.8312974,275.7151413,201.2713289,141.0848718,262.7991557,275.7151413,201.2713289,141.0848718,262.7991557,178.9050946,109.0151954,0
186.1955982,124.3315348,83.86797607,162.7888243,223.2121474,169.774422,88.6522381,234.4956317,223.2121474,169.774422,88.6522381,234.4956317,126.4164138,82.44279088,0
135.3734002,86.03836969,35.27810544,127.6775569,168.1622677,135.4745209,42.15871578,199.7198418,168.1622677,135.4745209,42.15871578,199.7198418,76.77799174,46.33575976,0
140.0817679,128.5093981,36.90139617,167.3537928,174.3935421,176.7811342,42.7914699,240.4088116,174.3935421,176.7811342,42.7914699,240.4088116,79.5232598,86.66441607,0
150.9369259,128.7116692,49.77637726,168.3160089,187.8711246,177.5355406,57.1909132,240.6807854,187.8711246,177.5355406,57.1909132,240.6807854,94.08808231,87.89110833,0
308.7018345,102.8881645,207.9819568,142.1547203,349.9001056,153.4040337,215.2573334,215.8944626,349.9001056,153.4040337,215.2573334,215.8944626,250.9975557,62.17781067,0
202.2024978,348.0239753,103.7996437,387.3976558,241.1799549,396.3837804,108.9008119,459.6654456,241.1799549,396.3837804,108.9008119,459.6654456,146.6193037,308.8145974,0
164.0536081,164.1184709,62.38906825,203.2583913,199.1915297,207.8925436,67.38600022,275.7734914,199.1915297,207.8925436,67.38600022,275.7734914,104.6922654,123.0276906,0
171.1594181,55.52090746,59.53461885,113.4836674,246.3387365,131.3990609,69.15763783,141.9576432,246.3387365,131.3990609,69.15763783,141.9576432,133.1614115,104.4958058,0
780.8075936,320.0535611,424.0919367,230.5231057,886.4919649,517.273211,219.3761251,371.8966902,886.4919649,517.273211,219.3761251,371.8966902,570.4012058,351.1707419,0
272.8233697,114.1585087,171.4972066,152.8594669,306.8206854,161.543355,177.9068621,228.7653571,306.8206854,161.543355,177.9068621,228.7653571,212.4444506,73.77803993,0
347.0645386,383.5471269,240.6144671,395.9232216,389.012951,465.0272018,256.4897388,491.3641537,389.012951,465.0272018,256.4897388,491.3641537,301.6183868,321.1093356,0
314.7727966,296.122807,208.1959434,306.590884,362.9938297,374.7022052,222.5636311,402.1770033,362.9938297,374.7022052,222.5636311,402.1770033,267.0007505,232.7962763,0
295.3201261,290.9140415,191.5044204,302.9150171,343.3148789,374.2141724,206.7804751,395.8589201,343.3148789,374.2141724,206.7804751,395.8589201,250.0523858,228.1643109,0
355.6721392,196.3544832,248.9015992,209.4420334,398.8001353,282.379725,262.3641682,302.0783455,398.8001353,282.379725,262.3641682,302.0783455,308.6960959,134.0441979,0
172.9706079,135.3948963,69.66471612,149.0658409,218.9514136,217.1763648,83.11295845,243.1219133,218.9514136,217.1763648,83.11295845,243.1219133,128.511202,74.29690665,0
333.660216,138.1185019,226.854748,149.4388785,377.4218668,222.0179185,240.6890337,243.5744783,377.4218668,222.0179185,240.6890337,243.5744783,284.3231722,73.75212359,0
275.5748827,151.661,171.9727616,161.5520625,319.1261239,238.5148689,185.9877392,254.2344266,319.1261239,238.5148689,185.9877392,254.2344266,230.4624583,88.48729527,0
158.2275712,126.0888569,53.18309368,140.2315949,204.0124266,215.1293616,65.78740861,231.3974308,204.0124266,215.1293616,65.78740861,231.3974308,112.8292023,64.68246916,0
131.5808692,396.833591,25.40356256,407.9406557,173.2641696,483.7520446,40.80931309,505.2369429,173.2641696,483.7520446,40.80931309,505.2369429,86.44866882,333.3031608,0
865.0244139,452.5175307,494.766283,305.7292416,818.9740831,728.7295306,352.8338325,528.2889402,818.9740831,728.7295306,352.8338325,528.2889402,665.9550183,189.8382218,0
149.8570674,215.2326938,43.70922442,225.5022797,193.9699287,300.1319211,56.11057925,319.8234322,193.9699287,300.1319211,56.11057925,319.8234322,103.0377262,150.9084693,0
137.770735,343.8071998,31.12546805,355.5315234,185.9851151,433.007646,45.01260154,449.8103322,185.9851151,433.007646,45.01260154,449.8103322,91.48732173,278.8647183,0
155.473876,205.9395733,49.2515001,216.0250919,200.235627,289.5618939,62.79572096,310.351613,200.235627,289.5618939,62.79572096,310.351613,109.0605132,140.4842491,0
139.2051834,158.1783027,34.68743406,167.5450478,182.5674346,242.8133482,47.74467766,262.7431333,182.5674346,242.8133482,47.74467766,262.7431333,93.52523804,92.42336497,0
144.7361052,168.9744464,40.81691027,180.4450696,187.7274876,248.5854439,56.05643833,273.9859533,187.7274876,248.5854439,56.05643833,273.9859533,99.09994483,105.9088169,0
258.6906329,140.3377493,155.0928231,151.7369413,297.4465985,224.1804948,168.043272,245.0309302,297.4465985,224.1804948,168.043272,245.0309302,212.5585163,76.62671111,0
343.7209484,150.3892847,238.7646291,161.5940809,387.6115276,230.2291596,252.0581638,258.1465534,387.6115276,230.2291596,252.0581638,258.1465534,296.5641713,85.46679533,0
303.3236065,152.0188165,196.9814577,161.7916789,345.5569854,237.0965796,211.4322028,254.7364998,345.5569854,237.0965796,211.4322028,254.7364998,253.8306302,87.33949184,0
238.7891002,143.7904138,132.0533615,154.4194681,280.3818274,223.0540332,143.8771574,250.4063451,280.3818274,223.0540332,143.8771574,250.4063451,190.2338665,80.11406708,0
353.5964758,125.1046928,248.8396168,135.6071563,398.0195239,210.7100331,263.5761975,230.289385,398.0195239,210.7100331,263.5761975,230.289385,306.9605783,60.48471808,0
463.736168,369.3860123,103.8233668,454.5203669,573.5049658,610.5834684,113.2049812,743.8402023,573.5049658,610.5834684,113.2049812,743.8402023,352.9339697,213.2048268,0
187.7482781,403.4460332,84.00529522,415.5658591,232.6411064,485.4760911,97.67365479,510.3270087,232.6411064,485.4760911,97.67365479,510.3270087,143.4096211,340.1128141,0
381.87799,340.8027908,279.4452708,326.3458765,365.3325787,427.9388881,233.98122,386.2127182,365.3325787,427.9388881,233.98122,386.2127182,322.0570757,265.0689004,0
381.8321735,315.0360669,278.7047639,301.5777696,363.8586506,406.170711,233.477062,372.2164919,363.8586506,406.170711,233.477062,372.2164919,320.6451923,240.16648,0
325.0733387,224.4069092,222.6881647,210.5744542,311.6511625,310.4679213,178.9502211,262.8920966,311.6511625,310.4679213,178.9502211,262.8920966,264.5103779,150.0240311,0
257.3340747,385.7062597,153.6665896,373.8634558,239.3753661,480.2078314,110.2975116,436.5287724,239.3753661,480.2078314,110.2975116,436.5287724,199.1002352,312.2569065,0
270.2722156,258.1911599,168.0607208,244.7075865,252.6967945,349.4738413,125.2272517,311.8820436,252.6967945,349.4738413,125.2272517,311.8820436,209.7990181,182.4513234,0
369.8511322,147.0837447,268.833962,132.6211848,354.1912306,233.2668018,223.1606873,193.239381,354.1912306,233.2668018,223.1606873,193.239381,309.8901806,72.00920302,0
426.1656688,155.8576787,322.0775692,140.6474124,409.6563835,244.5893637,284.9899164,196.1210668,409.6563835,244.5893637,284.9899164,196.1210668,364.2767763,80.10718226,0
306.5872375,185.8944863,204.1118641,174.6750403,285.3720362,278.8066048,155.8733239,232.7099524,285.3720362,278.8066048,155.8733239,232.7099524,246.1811264,111.3664951,0
372.091552,122.6237843,268.7708486,110.7000651,355.7294945,211.21251,225.616045,182.0578411,355.7294945,211.21251,225.616045,182.0578411,310.6463815,50.47425705,0
703.9141655,376.125037,342.7949429,354.867523,715.0697231,681.3323961,133.7292075,399.2263684,715.0697231,681.3323961,133.7292075,399.2263684,407.1961403,207.7668854,0
359.0921446,176.2365407,256.1399599,162.7358715,343.1561731,264.0272162,212.7703422,236.6741168,343.1561731,264.0272162,212.7703422,236.6741168,297.9896493,103.9862433,0
240.1763228,326.9177454,140.8858908,316.9279225,224.3626673,420.2792099,103.8740933,379.3463644,224.3626673,420.2792099,103.8740933,379.3463644,180.8538256,255.9054207,0
425.5867715,112.5468386,322.2686764,97.41503346,409.0179067,199.6868809,285.296502,168.9305725,409.0179067,199.6868809,285.296502,168.9305725,360.3462654,41.52982771,0
324.3357654,148.0002244,221.1144516,134.9456365,307.4323658,238.8316121,175.7513012,208.0771122,307.4323658,238.8316121,175.7513012,208.0771122,263.0128199,74.13905239,0
417.1371777,318.7866445,298.8603916,285.3755742,386.6738603,405.0688121,271.9686828,380.2250448,386.6738603,405.0688121,271.9686828,380.2250448,379.4105561,230.2541707,0
348.487651,238.03675,232.841319,207.6658346,317.4687991,327.6393231,203.9584357,305.418515,317.4687991,327.6393231,203.9584357,305.418515,311.686817,151.1879683,0
306.7768688,406.9604158,189.3652039,376.2726322,273.6756878,498.2344732,163.5433054,470.3016937,273.6756878,498.2344732,163.5433054,470.3016937,270.8364801,319.0713733,0
284.479758,205.5226347,164.4905176,173.7587802,253.3804622,295.1950991,138.7223164,271.1721463,253.3804622,295.1950991,138.7223164,271.1721463,245.2163057,118.0978256,0
447.2339766,157.4950958,328.9121441,127.4618726,415.3646986,245.7004761,302.6210827,219.7507488,415.3646986,245.7004761,302.6210827,219.7507488,408.4952422,68.85292715,0
343.3341563,322.0926898,226.0604799,289.8936796,314.1128659,410.6134511,197.6322763,385.4370843,314.1128659,410.6134511,197.6322763,385.4370843,306.7910239,234.277283,0
549.940923,306.8120971,159.6696929,390.665677,822.0147464,412.9994466,138.5286704,702.4942656,822.0147464,412.9994466,138.5286704,702.4942656,480.7798371,256.1226777,0
265.4590827,155.8459884,151.7716554,125.6249319,234.9204284,244.2708877,122.5085932,223.8139273,234.9204284,244.2708877,122.5085932,223.8139273,229.454729,70.18172574,0
455.7486963,172.6027164,339.22425,140.7300054,425.4260954,260.5735997,312.8508148,236.7092528,425.4260954,260.5735997,312.8508148,236.7092528,419.7429615,84.42531276,0
324.2404718,141.8786809,203.2204757,109.1829171,292.139995,233.6006556,178.5179631,207.9830647,292.139995,233.6006556,178.5179631,207.9830647,286.3006382,54.65017748,0
322.1567905,243.7403335,203.4171376,210.1727779,293.3338309,335.456362,178.2478312,308.7995701,293.3338309,335.456362,178.2478312,308.7995701,285.043014,156.5118569,0
288.3978041,187.3438545,170.0224848,151.4640861,259.2359076,279.1729422,141.1858922,244.8996126,259.2359076,279.1729422,141.1858922,244.8996126,249.6400115,96.18625221,0
384.0318616,161.7097333,267.4776877,130.1014088,353.5221611,248.3509406,239.4033436,227.2831276,353.5221611,248.3509406,239.4033436,227.2831276,345.7907424,74.97844845,0
349.9757463,372.2307801,231.7063513,342.1282411,317.9218161,461.5529537,205.2654357,441.3560629,317.9218161,461.5529537,205.2654357,441.3560629,310.9525716,285.8471453,0
290.7359838,408.5087749,172.9945695,377.7457398,257.316798,499.6698976,145.1417947,470.1841042,257.316798,499.6698976,145.1417947,470.1841042,252.1205688,320.5388544,0
428.1923884,156.3215783,307.3362467,123.9964566,401.82423,251.2459807,280.7759213,220.4331646,401.82423,251.2459807,280.7759213,220.4331646,388.2190281,68.31837422,0
226.8752834,190.6348529,106.979675,158.4711416,195.1872073,283.302672,82.09039763,254.7594728,195.1872073,283.302672,82.09039763,254.7594728,187.2897377,102.3374022,0
696.1933565,401.1684675,295.7267243,281.7414958,609.6493399,718.8139243,313.6874664,637.2192544,609.6493399,718.8139243,313.6874664,637.2192544,479.8860982,315.6276667,0
425.5788817,168.5581255,309.0299134,138.1834513,393.5329771,261.2122178,282.4923048,235.8871429,393.5329771,261.2122178,282.4923048,235.8871429,388.6359801,82.07535303,0
841.7966217,560.5043857,422.839295,477.9813671,934.8264665,869.3119409,201.3457983,843.7753434,934.8264665,869.3119409,201.3457983,843.7753434,664.7268042,321.7106943,0
743.4357572,611.2087555,367.1887558,499.870994,1048.349709,852.1293585,240.4347912,803.4879039,1048.349709,852.1293585,240.4347912,803.4879039,543.1200605,340.2909293,0
753.1037596,544.2882085,379.8422864,438.2152534,1057.689234,790.4095459,242.4552639,751.1165571,1057.689234,790.4095459,242.4552639,751.1165571,550.9991961,279.2788804,0
746.5097666,525.262144,374.4617343,417.5139868,1041.305637,770.6657927,234.3870521,729.8751025,1041.305637,770.6657927,234.3870521,729.8751025,550.7182717,256.7698089,0
569.8703712,609.9982229,198.473454,504.5983831,873.5171548,858.2024159,58.68646842,802.9151005,873.5171548,858.2024159,58.68646842,802.9151005,363.3251413,349.8623732,0
618.2385195,568.50381,235.3023729,469.2394018,912.9610126,821.747906,96.46354795,784.8404438,912.9610126,821.747906,96.46354795,784.8404438,412.6311045,309.911121,0
589.7043447,498.4023097,219.071647,389.9024868,889.8369083,743.550367,81.79944897,691.1433835,889.8369083,743.550367,81.79944897,691.1433835,375.2007437,236.8950037,0
580.8749062,578.174239,205.8163091,468.6132215,883.6223569,820.3681287,70.21674037,768.7867966,883.6223569,820.3681287,70.21674037,768.7867966,372.9785339,312.5791206,0
735.3198275,487.9120708,359.0996473,387.5651866,1028.40111,746.3195002,222.8223458,702.2670078,1028.40111,746.3195002,222.8223458,702.2670078,527.6688776,233.4040654,0
577.2655115,406.1550593,185.6797321,329.4087589,634.2498083,662.2369001,54.69304705,571.4108677,634.2498083,662.2369001,54.69304705,571.4108677,405.7243578,176.1069503,0
774.2034417,415.0293746,395.6308454,314.7736216,1071.513289,657.1882491,256.2436142,634.8732758,1071.513289,657.1882491,256.2436142,634.8732758,565.413586,147.0325365,0
804.1516171,439.9384782,392.5947567,425.1083127,943.5542247,755.173285,327.8840802,738.278386,943.5542247,755.173285,327.8840802,738.278386,661.7867594,226.0924363,0
771.3031244,439.041152,358.8911009,425.4827954,906.2232614,737.6250798,296.9806336,709.2824693,906.2232614,737.6250798,296.9806336,709.2824693,632.5360999,235.2462695,0
716.5495362,537.0918925,313.4380896,522.3771431,871.0879736,862.822982,245.6650742,825.8655959,871.0879736,862.822982,245.6650742,825.8655959,590.758285,332.0745972,0
624.0251544,451.6595993,215.1801799,436.6537893,779.1590333,780.7722852,145.2435547,726.4011254,779.1590333,780.7722852,145.2435547,726.4011254,493.6542949,243.1393704,0
823.3610736,369.4667993,415.1870549,361.5206132,967.3319827,689.6124144,354.0865329,668.9406176,967.3319827,689.6124144,354.0865329,668.9406176,683.4016476,168.8431282,0
573.6894405,569.0201665,162.7839379,550.4642366,724.3207335,878.346487,93.66902053,837.4819915,724.3207335,878.346487,93.66902053,837.4819915,446.9786298,359.7673433,0
663.992712,499.9347814,259.8425919,490.8910908,803.932713,805.9329829,194.6942689,791.1517822,803.932713,805.9329829,194.6942689,791.1517822,532.4329369,299.3327746,0
766.3283267,399.6632275,365.0337887,389.4985946,918.8672545,685.102529,306.9440174,675.7950261,918.8672545,685.102529,306.9440174,675.7950261,634.8484225,205.5973399,0
567.7492647,417.553376,153.7145795,406.7506671,714.5726242,726.720883,92.67941225,711.0437468,714.5726242,726.720883,92.67941225,711.0437468,434.5646056,213.7745154,0
517.7327467,345.0535872,117.375108,431.2921422,677.212404,535.459162,86.88551831,711.7377164,677.212404,535.459162,86.88551831,711.7377164,370.8376046,219.1255735,0
526.0310843,564.1933843,108.3755018,548.166409,681.9816839,886.622145,47.85955301,849.6194706,681.9816839,886.622145,47.85955301,849.6194706,400.0075259,354.1592473,0
436.9202802,290.5218315,79.11985189,345.7200535,539.6493384,461.5954614,94.77599785,526.9205377,539.6493384,461.5954614,94.77599785,526.9205377,319.3557267,178.7059155,0
615.819522,336.1989111,280.4494035,379.2278558,469.9347066,451.1708342,120.2223753,505.7038382,469.9347066,451.1708342,120.2223753,505.7038382,388.5310577,200.9630337,0
164.7617493,67.04366533,70.91500854,100.8739706,240.8573914,134.8939473,65.68968201,119.6921433,240.8573914,134.8939473,65.68968201,119.6921433,103.7596436,106.5220229,0
643.5841986,386.556218,244.7155191,380.0111497,735.7834158,640.2026565,89.14501408,632.0936823,735.7834158,640.2026565,89.14501408,632.0936823,410.7397933,204.2452826,0
521.6294727,426.035346,322.28988,337.38362,523.453314,615.1004464,235.5016695,573.6385977,523.453314,615.1004464,235.5016695,573.6385977,485.6127831,237.2791314,0
512.7078394,386.431191,239.8839555,482.7860193,638.4059936,596.1559601,205.0136006,658.1927958,638.4059936,596.1559601,205.0136006,658.1927958,346.9123601,298.4670465,0
637.7952164,488.7397909,341.8337287,339.9852055,567.80797,717.6075375,79.30903092,418.4296954,567.80797,717.6075375,79.30903092,418.4296954,551.9624788,241.0051072,0
417.3507943,413.2321131,151.235105,394.8185337,443.1985509,676.1137223,105.2101107,595.8436859,443.1985509,676.1137223,105.2101107,595.8436859,345.9265616,272.5322646,0
473.791741,360.0372028,171.3106697,484.8570194,821.4760814,459.3916245,205.4244199,712.8820362,821.4760814,459.3916245,205.4244199,712.8820362,253.4136403,268.9596806,0
493.0161953,254.839882,252.6415586,396.3752452,591.1132291,480.0352576,251.0083951,567.5322455,591.1132291,480.0352576,251.0083951,567.5322455,260.281489,254.5643482,0
596.8207784,437.099764,269.5919294,473.380011,716.4329638,696.427303,65.0322288,604.4204147,716.4329638,696.427303,65.0322288,604.4204147,458.0018042,278.8266824,0
506.8972797,392.426301,188.4946777,393.1192951,622.5708673,639.6206532,111.4044805,610.329421,622.5708673,639.6206532,111.4044805,610.329421,302.4333099,230.4818306,0
529.2113233,478.6502001,280.0704433,335.0442547,547.3821983,628.826407,122.8075745,543.9935743,547.3821983,628.826407,122.8075745,543.9935743,493.8935822,292.3025913,0
198.7762493,183.6605215,90.47908604,171.7394686,200.3587767,259.087429,18.22729364,239.7851658,200.3587767,259.087429,18.22729364,239.7851658,168.0105773,136.0969448,0
441.9903202,454.3138762,223.3110294,344.7705717,422.207546,654.099472,137.4917789,609.3275628,422.207546,654.099472,137.4917789,609.3275628,455.0607469,306.0967054,0
645.8275123,550.5490104,212.1412567,380.6232024,902.2339694,712.2427068,70.85197988,682.2803369,902.2339694,712.2427068,70.85197988,682.2803369,541.9745499,329.2165744,0
